event_id	comparison_id	panel_label	source_layer	query_name	query_sample	query_hap	query_chrom	window_start	window_end	query_start	query_end	query_clip_start	query_clip_end	query_rel_start	query_rel_end	window_overlap_bp	query_length	target_name	target_sample	target_hap	target_chrom	target_bucket	target_start	target_end	target_length	strand	matches	alignment_length	identity	block_length	mapq	expected_target_chroms	is_expected_target	source_paf	source_paf_line
PAN027_chr9q_chr3q_PHR_candidate	PAN027pat_vs_PAN011_joint	PAN027 chr9q -> chr3q	raw_many_many_whole_genome	PAN027#2#chr9	PAN027	2	chr9	135704825	136204825	136056117	136057216	136056117	136057216	351292	352391	1099	136209149	PAN011#joint#h1_chr16	PAN011	h1	chr16	other	94070217	94071313	94202209	+	1014	1104	0.918478	1104	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN027pat_vs_PAN011_joint.sweepga_frequency16_many_many_j0.paf.gz	323707
PAN027_chr9q_chr3q_PHR_candidate	PAN027pat_vs_PAN011_joint	PAN027 chr9q -> chr3q	raw_many_many_whole_genome	PAN027#2#chr9	PAN027	2	chr9	135704825	136204825	136056311	136057642	136056311	136057642	351486	352817	1331	136209149	PAN011#joint#h1_chr7	PAN011	h1	chr7	other	68047	69378	160261119	-	1238	1340	0.923881	1340	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN027pat_vs_PAN011_joint.sweepga_frequency16_many_many_j0.paf.gz	323708
PAN027_chr9q_chr3q_PHR_candidate	PAN027pat_vs_PAN011_joint	PAN027 chr9q -> chr3q	raw_many_many_whole_genome	PAN027#2#chr9	PAN027	2	chr9	135704825	136204825	136056311	136057698	136056311	136057698	351486	352873	1387	136209149	PAN011#joint#h1_chr19	PAN011	h1	chr19	other	129829	131218	61349710	-	1273	1399	0.909936	1399	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN027pat_vs_PAN011_joint.sweepga_frequency16_many_many_j0.paf.gz	323709
PAN027_chr9q_chr3q_PHR_candidate	PAN027pat_vs_PAN011_joint	PAN027 chr9q -> chr3q	raw_many_many_whole_genome	PAN027#2#chr9	PAN027	2	chr9	135704825	136204825	136056311	136057265	136056311	136057265	351486	352440	954	136209149	PAN011#joint#h2_chr7	PAN011	h2	chr7	other	130762	131710	161478418	-	882	957	0.921630	957	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN027pat_vs_PAN011_joint.sweepga_frequency16_many_many_j0.paf.gz	323710
PAN027_chr9q_chr3q_PHR_candidate	PAN027pat_vs_PAN011_joint	PAN027 chr9q -> chr3q	raw_many_many_whole_genome	PAN027#2#chr9	PAN027	2	chr9	135704825	136204825	136056364	136073342	136056364	136073342	351539	368517	16978	136209149	PAN011#joint#h1_chr20	PAN011	h1	chr20	other	52891	69864	66506088	-	16732	17021	0.983021	17021	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN027pat_vs_PAN011_joint.sweepga_frequency16_many_many_j0.paf.gz	323711
PAN027_chr9q_chr3q_PHR_candidate	PAN027pat_vs_PAN011_joint	PAN027 chr9q -> chr3q	raw_many_many_whole_genome	PAN027#2#chr9	PAN027	2	chr9	135704825	136204825	136056411	136057747	136056411	136057747	351586	352922	1336	136209149	PAN011#joint#h1_chr7	PAN011	h1	chr7	other	68040	69376	160261119	-	1246	1347	0.925019	1347	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN027pat_vs_PAN011_joint.sweepga_frequency16_many_many_j0.paf.gz	323712
PAN027_chr9q_chr3q_PHR_candidate	PAN027pat_vs_PAN011_joint	PAN027 chr9q -> chr3q	raw_many_many_whole_genome	PAN027#2#chr9	PAN027	2	chr9	135704825	136204825	136056411	136057334	136056411	136057334	351586	352509	923	136209149	PAN011#joint#h2_chr7	PAN011	h2	chr7	other	130789	131708	161478418	-	854	928	0.920259	928	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN027pat_vs_PAN011_joint.sweepga_frequency16_many_many_j0.paf.gz	323713
PAN027_chr9q_chr3q_PHR_candidate	PAN027pat_vs_PAN011_joint	PAN027 chr9q -> chr3q	raw_many_many_whole_genome	PAN027#2#chr9	PAN027	2	chr9	135704825	136204825	136056512	136057062	136056512	136057062	351687	352237	550	136209149	PAN011#joint#h1_chr11	PAN011	h1	chr11	other	157525	158072	134276034	-	504	554	0.909747	554	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN027pat_vs_PAN011_joint.sweepga_frequency16_many_many_j0.paf.gz	323714
PAN027_chr9q_chr3q_PHR_candidate	PAN027pat_vs_PAN011_joint	PAN027 chr9q -> chr3q	raw_many_many_whole_genome	PAN027#2#chr9	PAN027	2	chr9	135704825	136204825	136056656	136073344	136056656	136073344	351831	368519	16688	136209149	PAN011#joint#h1_chr10	PAN011	h1	chr10	other	38470479	38487146	134592625	+	16091	16809	0.957285	16809	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN027pat_vs_PAN011_joint.sweepga_frequency16_many_many_j0.paf.gz	323715
PAN027_chr9q_chr3q_PHR_candidate	PAN027pat_vs_PAN011_joint	PAN027 chr9q -> chr3q	raw_many_many_whole_genome	PAN027#2#chr9	PAN027	2	chr9	135704825	136204825	136056656	136073344	136056656	136073344	351831	368519	16688	136209149	PAN011#joint#h2_chr10	PAN011	h2	chr10	other	38468263	38484931	135097797	+	16089	16811	0.957052	16811	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN027pat_vs_PAN011_joint.sweepga_frequency16_many_many_j0.paf.gz	323716
PAN027_chr9q_chr3q_PHR_candidate	PAN027pat_vs_PAN011_joint	PAN027 chr9q -> chr3q	raw_many_many_whole_genome	PAN027#2#chr9	PAN027	2	chr9	135704825	136204825	136056754	136073354	136056754	136073354	351929	368529	16600	136209149	PAN011#joint#h1_chr19	PAN011	h1	chr19	other	114605	131214	61349710	-	16416	16635	0.986835	16635	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN027pat_vs_PAN011_joint.sweepga_frequency16_many_many_j0.paf.gz	323717
PAN027_chr9q_chr3q_PHR_candidate	PAN027pat_vs_PAN011_joint	PAN027 chr9q -> chr3q	raw_many_many_whole_genome	PAN027#2#chr9	PAN027	2	chr9	135704825	136204825	136056801	136073354	136056801	136073354	351976	368529	16553	136209149	PAN011#joint#h1_chr7	PAN011	h1	chr7	other	52813	69376	160261119	-	16356	16589	0.985955	16589	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN027pat_vs_PAN011_joint.sweepga_frequency16_many_many_j0.paf.gz	323718
PAN027_chr9q_chr3q_PHR_candidate	PAN027pat_vs_PAN011_joint	PAN027 chr9q -> chr3q	raw_many_many_whole_genome	PAN027#2#chr9	PAN027	2	chr9	135704825	136204825	136057043	136073354	136057043	136073354	352218	368529	16311	136209149	PAN011#joint#h1_chr16	PAN011	h1	chr16	other	94070217	94086538	94202209	+	16157	16345	0.988498	16345	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN027pat_vs_PAN011_joint.sweepga_frequency16_many_many_j0.paf.gz	323719
PAN027_chr9q_chr3q_PHR_candidate	PAN027pat_vs_PAN011_joint	PAN027 chr9q -> chr3q	raw_many_many_whole_genome	PAN027#2#chr9	PAN027	2	chr9	135704825	136204825	136057193	136073414	136057193	136073414	352368	368589	16221	136209149	PAN011#joint#h2_chr7	PAN011	h2	chr7	other	115500	131706	161478418	-	16045	16255	0.987081	16255	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN027pat_vs_PAN011_joint.sweepga_frequency16_many_many_j0.paf.gz	323720
PAN027_chr9q_chr3q_PHR_candidate	PAN027pat_vs_PAN011_joint	PAN027 chr9q -> chr3q	raw_many_many_whole_genome	PAN027#2#chr9	PAN027	2	chr9	135704825	136204825	136057577	136073354	136057577	136073354	352752	368529	15777	136209149	PAN011#joint#h1_chr11	PAN011	h1	chr11	other	142309	158075	134276034	-	15616	15805	0.988042	15805	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN027pat_vs_PAN011_joint.sweepga_frequency16_many_many_j0.paf.gz	323721
PAN027_chr9q_chr3q_PHR_candidate	PAN027pat_vs_PAN011_joint	PAN027 chr9q -> chr3q	raw_many_many_whole_genome	PAN027#2#chr9	PAN027	2	chr9	135704825	136204825	136057577	136073342	136057577	136073342	352752	368517	15765	136209149	PAN011#joint#h2_chr11	PAN011	h2	chr11	other	134810	150561	134670895	-	15624	15790	0.989487	15790	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN027pat_vs_PAN011_joint.sweepga_frequency16_many_many_j0.paf.gz	323722
PAN027_chr9q_chr3q_PHR_candidate	PAN027pat_vs_PAN011_joint	PAN027 chr9q -> chr3q	raw_many_many_whole_genome	PAN027#2#chr9	PAN027	2	chr9	135704825	136204825	136057771	136073324	136057771	136073324	352946	368499	15553	136209149	PAN011#joint#h1_chr5	PAN011	h1	chr5	other	184946067	184961580	185097387	+	15415	15560	0.990681	15560	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN027pat_vs_PAN011_joint.sweepga_frequency16_many_many_j0.paf.gz	323723
PAN027_chr9q_chr3q_PHR_candidate	PAN027pat_vs_PAN011_joint	PAN027 chr9q -> chr3q	raw_many_many_whole_genome	PAN027#2#chr9	PAN027	2	chr9	135704825	136204825	136057914	136073342	136057914	136073342	353089	368517	15428	136209149	PAN011#joint#h1_chr1	PAN011	h1	chr1	other	137130	152550	247245228	-	15329	15440	0.992811	15440	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN027pat_vs_PAN011_joint.sweepga_frequency16_many_many_j0.paf.gz	323724
PAN027_chr9q_chr3q_PHR_candidate	PAN027pat_vs_PAN011_joint	PAN027 chr9q -> chr3q	raw_many_many_whole_genome	PAN027#2#chr9	PAN027	2	chr9	135704825	136204825	136057914	136073324	136057914	136073324	353089	368499	15410	136209149	PAN011#joint#h2_chr1	PAN011	h2	chr1	other	141622	157013	247691456	-	15307	15415	0.992994	15415	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN027pat_vs_PAN011_joint.sweepga_frequency16_many_many_j0.paf.gz	323725
PAN027_chr9q_chr3q_PHR_candidate	PAN027pat_vs_PAN011_joint	PAN027 chr9q -> chr3q	raw_many_many_whole_genome	PAN027#2#chr9	PAN027	2	chr9	135704825	136204825	136058729	136063219	136058729	136063219	353904	358394	4490	136209149	PAN011#joint#h1_chr1	PAN011	h1	chr1	other	220640993	220645476	247245228	-	4335	4509	0.961411	4509	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN027pat_vs_PAN011_joint.sweepga_frequency16_many_many_j0.paf.gz	323726
PAN027_chr9q_chr3q_PHR_candidate	PAN027pat_vs_PAN011_joint	PAN027 chr9q -> chr3q	raw_many_many_whole_genome	PAN027#2#chr9	PAN027	2	chr9	135704825	136204825	136058729	136062019	136058729	136062019	353904	357194	3290	136209149	PAN011#joint#h2_chr4	PAN011	h2	chr4	other	120520890	120524164	191587479	-	3095	3304	0.936743	3304	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN027pat_vs_PAN011_joint.sweepga_frequency16_many_many_j0.paf.gz	323727
PAN027_chr9q_chr3q_PHR_candidate	PAN027pat_vs_PAN011_joint	PAN027 chr9q -> chr3q	raw_many_many_whole_genome	PAN027#2#chr9	PAN027	2	chr9	135704825	136204825	136058955	136073342	136058955	136073342	354130	368517	14387	136209149	PAN011#joint#h1_chr6	PAN011	h1	chr6	other	88239	102632	171432518	-	14130	14447	0.978058	14447	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN027pat_vs_PAN011_joint.sweepga_frequency16_many_many_j0.paf.gz	323728
PAN027_chr9q_chr3q_PHR_candidate	PAN027pat_vs_PAN011_joint	PAN027 chr9q -> chr3q	raw_many_many_whole_genome	PAN027#2#chr9	PAN027	2	chr9	135704825	136204825	136058955	136073342	136058955	136073342	354130	368517	14387	136209149	PAN011#joint#h2_chr6	PAN011	h2	chr6	other	148099	162495	172019201	-	14119	14452	0.976958	14452	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN027pat_vs_PAN011_joint.sweepga_frequency16_many_many_j0.paf.gz	323729
PAN027_chr9q_chr3q_PHR_candidate	PAN027pat_vs_PAN011_joint	PAN027 chr9q -> chr3q	raw_many_many_whole_genome	PAN027#2#chr9	PAN027	2	chr9	135704825	136204825	136058955	136073342	136058955	136073342	354130	368517	14387	136209149	PAN011#joint#h1_chr20	PAN011	h1	chr20	other	66402911	66417282	66506088	+	14118	14440	0.977701	14440	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN027pat_vs_PAN011_joint.sweepga_frequency16_many_many_j0.paf.gz	323730
PAN027_chr9q_chr3q_PHR_candidate	PAN027pat_vs_PAN011_joint	PAN027 chr9q -> chr3q	raw_many_many_whole_genome	PAN027#2#chr9	PAN027	2	chr9	135704825	136204825	136058955	136073324	136058955	136073324	354130	368499	14369	136209149	PAN011#joint#h2_chr20	PAN011	h2	chr20	other	67796736	67811105	67899292	+	14103	14425	0.977678	14425	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN027pat_vs_PAN011_joint.sweepga_frequency16_many_many_j0.paf.gz	323731
PAN027_chr9q_chr3q_PHR_candidate	PAN027pat_vs_PAN011_joint	PAN027 chr9q -> chr3q	raw_many_many_whole_genome	PAN027#2#chr9	PAN027	2	chr9	135704825	136204825	136061696	136073324	136061696	136073324	356871	368499	11628	136209149	PAN011#joint#h2_chr5	PAN011	h2	chr5	other	181773224	181784838	181932123	+	11556	11634	0.993296	11634	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN027pat_vs_PAN011_joint.sweepga_frequency16_many_many_j0.paf.gz	323732
PAN027_chr9q_chr3q_PHR_candidate	PAN027pat_vs_PAN011_joint	PAN027 chr9q -> chr3q	raw_many_many_whole_genome	PAN027#2#chr9	PAN027	2	chr9	135704825	136204825	136063612	136069075	136063612	136069075	358787	364250	5463	136209149	PAN011#joint#h1_chr2	PAN011	h1	chr2	other	241166304	241171755	241235544	+	5335	5482	0.973185	5482	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN027pat_vs_PAN011_joint.sweepga_frequency16_many_many_j0.paf.gz	323733
PAN027_chr9q_chr3q_PHR_candidate	PAN027pat_vs_PAN011_joint	PAN027 chr9q -> chr3q	raw_many_many_whole_genome	PAN027#2#chr9	PAN027	2	chr9	135704825	136204825	136063612	136069075	136063612	136069075	358787	364250	5463	136209149	PAN011#joint#h2_chr2	PAN011	h2	chr2	other	244434786	244440237	244501481	+	5336	5482	0.973367	5482	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN027pat_vs_PAN011_joint.sweepga_frequency16_many_many_j0.paf.gz	323734
PAN027_chr9q_chr3q_PHR_candidate	PAN027pat_vs_PAN011_joint	PAN027 chr9q -> chr3q	raw_many_many_whole_genome	PAN027#2#chr9	PAN027	2	chr9	135704825	136204825	136064658	136073335	136064658	136073335	359833	368510	8677	136209149	PAN011#joint#h1_chr8	PAN011	h1	chr8	other	148786	157466	146523096	-	8596	8702	0.987819	8702	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN027pat_vs_PAN011_joint.sweepga_frequency16_many_many_j0.paf.gz	323735
PAN027_chr9q_chr3q_PHR_candidate	PAN027pat_vs_PAN011_joint	PAN027 chr9q -> chr3q	raw_many_many_whole_genome	PAN027#2#chr9	PAN027	2	chr9	135704825	136204825	136064658	136073335	136064658	136073335	359833	368510	8677	136209149	PAN011#joint#h2_chr8	PAN011	h2	chr8	other	133419	142095	146258909	-	8591	8702	0.987244	8702	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN027pat_vs_PAN011_joint.sweepga_frequency16_many_many_j0.paf.gz	323736
PAN027_chr9q_chr3q_PHR_candidate	PAN027pat_vs_PAN011_joint	PAN027 chr9q -> chr3q	raw_many_many_whole_genome	PAN027#2#chr9	PAN027	2	chr9	135704825	136204825	136068090	136073319	136068090	136073319	363265	368494	5229	136209149	PAN011#joint#h2_chr20	PAN011	h2	chr20	other	53820	59053	67899292	-	5178	5257	0.984972	5257	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN027pat_vs_PAN011_joint.sweepga_frequency16_many_many_j0.paf.gz	323737
PAN027_chr9q_chr3q_PHR_candidate	PAN027pat_vs_PAN011_joint	PAN027 chr9q -> chr3q	raw_many_many_whole_genome	PAN027#2#chr9	PAN027	2	chr9	135704825	136204825	136068991	136073582	136068991	136073582	364166	368757	4591	136209149	PAN011#joint#h1_chr2	PAN011	h1	chr2	other	241171755	241176363	241235544	+	4501	4647	0.968582	4647	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN027pat_vs_PAN011_joint.sweepga_frequency16_many_many_j0.paf.gz	323738
PAN027_chr9q_chr3q_PHR_candidate	PAN027pat_vs_PAN011_joint	PAN027 chr9q -> chr3q	raw_many_many_whole_genome	PAN027#2#chr9	PAN027	2	chr9	135704825	136204825	136068991	136073582	136068991	136073582	364166	368757	4591	136209149	PAN011#joint#h2_chr2	PAN011	h2	chr2	other	244440237	244444844	244501481	+	4497	4646	0.967929	4646	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN027pat_vs_PAN011_joint.sweepga_frequency16_many_many_j0.paf.gz	323739
PAN027_chr9q_chr3q_PHR_candidate	PAN027pat_vs_PAN011_joint	PAN027 chr9q -> chr3q	raw_many_many_whole_genome	PAN027#2#chr9	PAN027	2	chr9	135704825	136204825	136070887	136073284	136070887	136073284	366062	368459	2397	136209149	PAN011#joint#h1_chr1	PAN011	h1	chr1	other	226091698	226094108	247245228	+	2322	2427	0.956737	2427	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN027pat_vs_PAN011_joint.sweepga_frequency16_many_many_j0.paf.gz	323740
PAN027_chr9q_chr3q_PHR_candidate	PAN027pat_vs_PAN011_joint	PAN027 chr9q -> chr3q	raw_many_many_whole_genome	PAN027#2#chr9	PAN027	2	chr9	135704825	136204825	136070887	136073284	136070887	136073284	366062	368459	2397	136209149	PAN011#joint#h2_chr1	PAN011	h2	chr1	other	226548183	226550593	247691456	+	2321	2427	0.956325	2427	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN027pat_vs_PAN011_joint.sweepga_frequency16_many_many_j0.paf.gz	323741
PAN027_chr9q_chr3q_PHR_candidate	PAN027pat_vs_PAN011_joint	PAN027 chr9q -> chr3q	raw_many_many_whole_genome	PAN027#2#chr9	PAN027	2	chr9	135704825	136204825	136073322	136116336	136073322	136116336	368497	411511	43014	136209149	PAN011#joint#h1_chr3	PAN011	h1	chr3	chr3	202417382	202460395	202554222	+	42979	43018	0.999093	43018	255	chr3	yes	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN027pat_vs_PAN011_joint.sweepga_frequency16_many_many_j0.paf.gz	323742
PAN027_chr9q_chr3q_PHR_candidate	PAN027pat_vs_PAN011_joint	PAN027 chr9q -> chr3q	raw_many_many_whole_genome	PAN027#2#chr9	PAN027	2	chr9	135704825	136204825	136073322	136208157	136073322	136204825	368497	500000	131503	136209149	PAN011#joint#h2_chr3	PAN011	h2	chr3	chr3	205444079	205578940	205578940	+	134570	134953	0.997162	134953	255	chr3	yes	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN027pat_vs_PAN011_joint.sweepga_frequency16_many_many_j0.paf.gz	323743
PAN027_chr9q_chr3q_PHR_candidate	PAN027pat_vs_PAN011_joint	PAN027 chr9q -> chr3q	raw_many_many_whole_genome	PAN027#2#chr9	PAN027	2	chr9	135704825	136204825	136073616	136075171	136073616	136075171	368791	370346	1555	136209149	PAN011#joint#h1_chr1	PAN011	h1	chr1	other	135752	137306	247245228	-	1542	1561	0.987828	1561	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN027pat_vs_PAN011_joint.sweepga_frequency16_many_many_j0.paf.gz	323744
PAN027_chr9q_chr3q_PHR_candidate	PAN027pat_vs_PAN011_joint	PAN027 chr9q -> chr3q	raw_many_many_whole_genome	PAN027#2#chr9	PAN027	2	chr9	135704825	136204825	136073616	136084170	136073616	136084170	368791	379345	10554	136209149	PAN011#joint#h1_chr6	PAN011	h1	chr6	other	77849	88408	171432518	-	10421	10588	0.984227	10588	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN027pat_vs_PAN011_joint.sweepga_frequency16_many_many_j0.paf.gz	323745
PAN027_chr9q_chr3q_PHR_candidate	PAN027pat_vs_PAN011_joint	PAN027 chr9q -> chr3q	raw_many_many_whole_genome	PAN027#2#chr9	PAN027	2	chr9	135704825	136204825	136073616	136084170	136073616	136084170	368791	379345	10554	136209149	PAN011#joint#h1_chr7	PAN011	h1	chr7	other	42426	52988	160261119	-	10489	10573	0.992055	10573	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN027pat_vs_PAN011_joint.sweepga_frequency16_many_many_j0.paf.gz	323746
PAN027_chr9q_chr3q_PHR_candidate	PAN027pat_vs_PAN011_joint	PAN027 chr9q -> chr3q	raw_many_many_whole_genome	PAN027#2#chr9	PAN027	2	chr9	135704825	136204825	136073616	136093060	136073616	136093060	368791	388235	19444	136209149	PAN011#joint#h1_chr11	PAN011	h1	chr11	other	123036	142481	134276034	-	19349	19460	0.994296	19460	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN027pat_vs_PAN011_joint.sweepga_frequency16_many_many_j0.paf.gz	323747
PAN027_chr9q_chr3q_PHR_candidate	PAN027pat_vs_PAN011_joint	PAN027 chr9q -> chr3q	raw_many_many_whole_genome	PAN027#2#chr9	PAN027	2	chr9	135704825	136204825	136073616	136084170	136073616	136084170	368791	379345	10554	136209149	PAN011#joint#h1_chr19	PAN011	h1	chr19	other	104220	114777	61349710	-	10488	10571	0.992148	10571	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN027pat_vs_PAN011_joint.sweepga_frequency16_many_many_j0.paf.gz	323748
PAN027_chr9q_chr3q_PHR_candidate	PAN027pat_vs_PAN011_joint	PAN027 chr9q -> chr3q	raw_many_many_whole_genome	PAN027#2#chr9	PAN027	2	chr9	135704825	136204825	136073616	136084170	136073616	136084170	368791	379345	10554	136209149	PAN011#joint#h1_chr20	PAN011	h1	chr20	other	42509	53055	66506088	-	10468	10564	0.990913	10564	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN027pat_vs_PAN011_joint.sweepga_frequency16_many_many_j0.paf.gz	323749
PAN027_chr9q_chr3q_PHR_candidate	PAN027pat_vs_PAN011_joint	PAN027 chr9q -> chr3q	raw_many_many_whole_genome	PAN027#2#chr9	PAN027	2	chr9	135704825	136204825	136073616	136093060	136073616	136093060	368791	388235	19444	136209149	PAN011#joint#h2_chr6	PAN011	h2	chr6	other	128837	148265	172019201	-	19267	19468	0.989675	19468	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN027pat_vs_PAN011_joint.sweepga_frequency16_many_many_j0.paf.gz	323750
